Ticker,EntryDate,EntryPrice,Status,ExitDate,ExitPrice,Notes
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,open,,,
VTRS,,,closed,2025-11-12,,
VTRS,,,closed,2025-11-12,,
VTRS,,,closed,2025-11-11,,
VTRS,,,closed,2025-11-05,,
VTRS,,,closed,2025-11-03,,
VTRS,,,closed,2025-11-03,,
VTRS,,,closed,2025-10-27,,
VTRS,,,closed,2025-10-27,,
VTRS,,,closed,2025-10-22,,
VTRS,,,closed,2025-10-21,,
VTRS,,,closed,2025-10-20,,
VTRS,,,closed,2025-10-17,,
VTRS,,,closed,2025-10-17,,
VTRS,,,closed,2025-10-16,,
VTRS,,,closed,2025-10-16,,
VTRS,,,closed,2025-10-16,,
VTRS,,,closed,2025-10-15,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
VZ,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,open,,,
WBD,,,closed,2025-11-18,,
WBD,,,closed,2025-11-14,,
WBD,,,closed,2025-11-11,,
WBD,,,closed,2025-11-10,,
WBD,,,closed,2025-11-05,,
WBD,,,closed,2025-11-04,,
WBD,,,closed,2025-11-03,,
WBD,,,closed,2025-11-03,,
WBD,,,closed,2025-10-31,,
WBD,,,closed,2025-10-30,,
WBD,,,closed,2025-10-30,,
WBD,,,closed,2025-10-30,,
WBD,,,closed,2025-10-29,,
WBD,,,closed,2025-10-29,,
WBD,,,closed,2025-10-24,,
WBD,,,closed,2025-10-23,,
WBD,,,closed,2025-10-23,,
WBD,,,closed,2025-10-23,,
WBD,,,closed,2025-10-23,,
WBD,,,closed,2025-10-22,,
WBD,,,closed,2025-10-21,,
WBD,,,closed,2025-10-15,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,open,,,
WDC,,,closed,2025-11-10,,
WDC,,,closed,2025-11-07,,
WDC,,,closed,2025-11-06,,
WDC,,,closed,2025-11-06,,
WDC,,,closed,2025-11-06,,
WDC,,,closed,2025-11-05,,
WDC,,,closed,2025-11-03,,
WDC,,,closed,2025-11-03,,
WDC,,,closed,2025-10-31,,
WDC,,,closed,2025-10-29,,
WDC,,,closed,2025-10-29,,
WDC,,,closed,2025-10-24,,
WDC,,,closed,2025-10-23,,
WDC,,,closed,2025-10-23,,
WDC,,,closed,2025-10-23,,
WDC,,,closed,2025-10-23,,
WDC,,,closed,2025-10-17,,
WDC,,,closed,2025-10-17,,
WDC,,,closed,2025-10-16,,
WDC,,,closed,2025-10-16,,
WDC,,,closed,2025-10-16,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,open,,,
WFC,,,closed,2025-11-03,,
WFC,,,closed,2025-11-03,,
WFC,,,closed,2025-10-31,,
WFC,,,closed,2025-10-28,,
WFC,,,closed,2025-10-27,,
WFC,,,closed,2025-10-27,,
WFC,,,closed,2025-10-24,,
WFC,,,closed,2025-10-20,,
WFC,,,closed,2025-10-15,,
WFC,,,closed,2025-10-14,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,open,,,
WMB,,,closed,2025-11-14,,
WMB,,,closed,2025-11-12,,
